,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Prediction,Actual,Correct,Model
10,-0.9627336817031937,0.19184785897832954,0.6015634988009224,-0.8055576006890639,0.3426270487639131,0.5363427267278151,0.6249795071104424,0.06392296020019794,-0.5661824856815594,0.7477164363340029,-0.8085489040987475,0.3021210340434143,1.9753132938003044,0.3555056144169964,-1.5544931186631825,1.183546326242148,0.05880004340049911,-0.04501648571603405,-0.15713067047548498,0,1,False,SVM
11,-0.4798927675043138,-0.4735256566312188,1.026144833161271,-1.4867517688207104,0.4724487211401426,0.7333787568190422,-0.9990307061655238,0.9141923352160687,-1.0656022519613682,0.3416243113685196,-1.2669843141707815,-1.6532639876881459,-0.19759180755144842,1.206945806245903,1.6965220771122642,0.09585717356395501,-0.7196843635366469,-1.2441905811154468,-0.22577637536015152,0,0,True,SVM
12,0.36507883234372596,1.522594890197427,0.10994300638367645,-1.8390935799232861,-0.7608571664340373,-1.1915116909952514,-0.8772299401698266,-1.1327524564888052,-1.6777942235301662,-0.16599084483833373,-1.2997297006044983,-0.7507785930428107,-0.9168284611457354,2.063515155856912,0.6541768095401931,0.29482470149289275,-0.40829060076178847,1.3207095673777416,0.35771211615951415,0,0,True,SVM
13,0.0029481466945660514,0.13640006601086713,-0.09117446778701467,0.6272990977947446,-0.4752494872063324,0.8394750807143179,0.09717618779575306,0.315854626871567,0.5132086220844794,1.7629467487477102,0.10832191604532111,0.0012925691616355133,0.5925555020310068,1.4223704330941809,0.19499387228377402,-0.26228437670813287,-0.7326591036522659,0.08822508043945625,0.4263578210441805,1,0,False,SVM
14,-1.143799024527773,-1.3052425511431545,-2.6386624739491062,0.1340205622511385,-2.79905742274084,-1.358234485687828,-0.01109115975597763,-2.0145132898385967,0.5615395672083314,-0.6228444854245024,0.3702850075150547,-1.3022974453260712,-1.4030729593503235,1.5505993776467273,1.2327473104832811,2.9344605720167998,-0.6548106629585514,-0.9777074488044661,-1.0838476864184832,1,1,True,SVM
15,0.0029481466945660514,0.30274344491325517,0.0875966203647108,-0.07738452441040707,0.44648438666489676,0.3696199320352388,1.1257159895371984,-0.3769574564746979,-0.2923071299797285,-1.2827441884934119,0.6322480989847887,-0.8510547480034036,1.3421824367630804,-0.136893532664781,-0.865718712778554,-0.036787845055336804,-0.6418359228429322,0.05491468890058364,-1.1868162437454832,1,0,False,SVM
16,0.546144175168305,-0.4735256566312188,-0.5827949602042607,-1.4632623147472053,-0.2805169786419882,-0.6155602184208959,-0.86369652172586,-0.3454659981407768,-1.3072569775806306,-0.6228444854245024,-0.8740396769661808,-0.4499501281610319,-1.4030729593503235,-0.7882965709917161,1.3842776797778993,-0.6734839344279375,-0.26556845948997837,-0.6446035334157403,-0.3973906375718178,0,1,False,SVM
17,0.8479197465426042,0.5245346167831049,0.4004460246302309,1.2145354496323708,0.08298370401145418,-0.2214881582384422,1.7076529826277531,0.1583973352019612,0.078230115969807,-0.16599084483833373,-0.21913194829184623,-0.19925974075954964,-0.557210134348592,1.3300455930163475,-1.4580647018393345,1.7273909025812442,-0.6677854030741704,0.9542952604501431,0.9068777552368462,1,1,True,SVM
18,-0.9627336817031937,0.8017735816204162,1.6965364137302426,-0.7350892384685487,2.1860947965063713,1.5973059656805755,1.355784103084627,2.0163933769033084,0.27155389646521705,-0.06446781359696294,0.599502712551072,0.4023971890040072,1.9753132938003044,-1.9269695986183268,-0.746331149091885,-0.779599949323371,-0.7067096234210277,-0.2115684434103969,-0.7062963095528173,0,0,True,SVM
19,-1.204154138802633,-0.8062124144359927,-1.4989967869818548,1.355472174073401,-1.9032878833448565,-2.116065370654085,0.4625784857828458,-1.7310901648333068,1.7859235103459277,-0.6736060010451878,1.680100464863724,0.4023971890040072,-0.39006358809076525,1.206945806245903,1.0077476712276356,2.0590034491294738,0.4739917271003103,-0.27818922648814204,-0.29442208024481803,1,1,True,SVM
20,1.210050432191765,0.41363903084817927,1.4730725535405853,0.3219361948391787,1.5110221001499784,0.23321037274131237,0.30017746445524884,0.28436316853764587,0.5132086220844794,-0.11522932921764904,0.6977388718522223,0.7533637313660825,1.1294504687985727,-0.7882965709917161,-1.6555133648595948,-0.5938969232563625,-0.47316430133988396,0.08822508043945625,-0.12280781803315167,0,0,True,SVM
21,-0.5402478817791729,-0.6398690355336061,-0.13586723982494633,1.9192190718375222,-0.42332081825584056,0.06648757804873562,0.164843280015585,0.5992777518768575,1.399275949355108,-0.16599084483833373,1.6146096919962907,-0.5000882056413284,-0.557210134348592,-0.5010637351940126,1.2740737748363586,-0.48778090836092897,0.006901082938022714,-0.34481000956588725,-0.12280781803315167,1,1,True,SVM
22,0.06330326096942604,0.30274344491325517,0.2663677085164367,-0.7115997843950436,-0.7738393336716602,0.18774051964333688,0.40844481200698,-0.5029232898103824,-1.742235483695303,-0.9781750947692995,-1.7581651106765326,-0.6003643606019213,1.9753132938003044,0.19650172317183895,-0.3284746761885437,1.6875973969954567,-0.7196843635366469,-0.4780515757213775,1.5590119516411785,1,1,True,SVM
23,0.6668544037180251,0.30274344491325517,-0.0017889237111521343,-1.5102412228942155,0.6282347279916178,-0.13054845204249105,-1.9599034156871373,0.22138025186980353,-1.548911703199893,-0.21675236045901916,-0.6775673583638806,-1.402573600286664,0.07592072268863208,0.3555056144169964,-0.9024533477590675,-0.7132774400137251,2.433177484558794,0.021604297361711152,-0.12280781803315167,0,0,True,SVM
24,0.304723718068866,-0.8062124144359927,-0.850951592431849,0.1340205622511385,0.4854308883777657,0.9304147869102692,-0.22762585485943998,1.2291069185552799,-1.0494919369200841,0.08781673326509258,-0.8740396769661808,-0.5000882056413284,-0.557210134348592,-0.5010637351940126,-1.6325542179967738,-0.8724514623568752,-0.38234112053055025,-1.3441217557320644,0.014483591736181405,0,1,False,SVM
25,-0.6609581103288937,-0.029943312891519396,0.3557532525922996,1.4729194444409264,-0.2675348114043653,1.172920670099471,1.030982060429434,1.4495471268927276,0.8837458680340149,-0.16599084483833373,1.3199012140928403,0.4023971890040072,0.5267098928991361,1.0376835994365423,0.19958570165633818,0.34788270894060946,-0.602911702496075,-0.24487883494926949,0.4606806734865138,1,1,True,SVM
26,-0.600602996054033,0.6908779956854915,0.10994300638367645,-1.29883613623267,-0.8517323370973979,-0.2518013936370923,-0.7824960110620617,-0.7233634981478305,-0.5822928007228434,-1.0796981260106704,0.2720488482139047,-0.2493978182398461,-1.6411301615963194,0.48373455896954276,-0.5121478510911113,2.7620220478117203,-0.2915179397212166,0.8876744773723981,-0.671973457110484,1,1,True,SVM
27,-0.600602996054033,-0.362630070696294,0.9144129030664425,-0.006916162189892149,0.822967236555962,1.1577640524001462,0.89564787598977,0.9771752518839106,-0.0023214592366138567,1.6614237175063387,-1.0705119955684812,-1.0516070579245889,0.7090515797258562,-1.0139795134041973,1.1179515761691763,-0.3286068860177788,-0.5639874821492177,0.35470821275043674,1.2157834272178458,0,0,True,SVM
28,-0.29882742467973306,1.5780426831648895,-1.253186540773232,0.4628729192802089,-0.4752494872063324,-1.2976080148905276,1.3828509399725597,-2.1404791231742815,-0.11509366452560284,-0.26751387607970456,-0.4483496533278633,0.1517068016025249,-0.19759180755144842,-1.0139795134041973,-0.7371474903467566,-0.30207788229392046,-0.5380380019179795,1.0209160435278883,1.4560433943141788,1,0,False,SVM
29,1.934311803490084,-0.5289734495986805,-0.6945268902990892,-0.17134234070442736,-0.35840998206772584,-0.44883742372831936,-0.8772299401698266,-0.3454659981407768,0.3521054716716377,-1.0289366103899853,1.5818643055625734,0.452535266484303,-1.0637148199783713,-1.1422084579567438,0.4750954640101896,-0.6469549307040792,1.9660868403965066,-0.2115684434103969,1.627657656525845,0,0,True,SVM
30,-0.4798927675043138,1.1899081323926526,-0.9626835225266777,0.43938346520670396,-1.9681987195329713,-1.2369815440932268,0.164843280015585,-1.2902097481584107,0.706532402579889,-1.1812211572520412,1.0251927361893893,0.35225911152371076,0.07592072268863208,-0.21383089939630878,1.6827465889945716,3.690537178146763,-0.6677854030741704,-2.5766062426703495,-0.22577637536015152,1,1,True,SVM
31,0.0029481466945660514,-0.5289734495986805,-0.20290639788184325,1.0501092711178353,-0.33244564759248,0.35446331433591366,0.2325103722354169,-0.12502578980332882,1.2220624839009822,-0.5213214541831316,0.7632296447196558,-0.6003643606019213,0.2886526906531396,2.063515155856912,0.8148908375799397,-0.8459224586330168,-0.46018956122426485,-0.14494766033265175,0.7695863454675133,1,1,True,SVM
32,0.787564632267745,-0.362630070696294,-0.1135208538059807,-1.7216463095557608,0.8099850693183394,-0.37305433523169357,-0.1464253441956417,-0.5029232898103824,-0.32452776006229705,-0.47055993856244616,-0.25187733472556323,0.35225911152371076,0.2886526906531396,-2.3321730634043725,-0.6820455378759863,-0.8193934549091585,1.498996196234219,-0.31149961802701465,-1.0152019815338167,0,0,True,SVM
33,-0.1781171961300139,-0.4180778636637564,-0.06882808176804904,-0.6646208762480335,-0.371392149305349,-0.06992198124519061,-1.5268340254802129,-1.1642439148227264,-1.1300435121265047,-0.36903690732107536,-0.5465858126290136,0.20184487908282137,-1.0637148199783713,0.08878940974770001,0.6404013214225005,-0.8326579567710877,1.4081730154248855,0.4879497789059271,0.8039091979098466,0,0,True,SVM
34,-0.1781171961300139,-1.1388991722407673,-1.0073762945646092,-1.9330513962173064,-0.579106825107316,-0.433680806028994,-0.9719638692775912,0.09541441853411932,-1.7744561137778712,1.1030470456788,-1.6271835649416657,-0.4499501281610319,-0.8408527583012684,1.6377950599424587,1.260298286718666,-0.7000129381517959,-0.4991137815711222,-1.6439152795819176,-0.12280781803315167,0,0,True,SVM
35,-0.5402478817791729,-0.5289734495986805,-0.158213625843912,0.41589401113319896,-1.1243578490874797,-1.4188609564851284,-0.07875825197580956,-1.6051243314976222,0.09434043101109095,-0.7243675166658728,0.6322480989847887,0.5026733439646002,0.07592072268863208,-0.865233937723244,0.8883601075409667,1.0111078020370685,-0.8494317646928379,1.5205719166109768,1.2844291321025125,1,1,True,SVM
36,-0.4798927675043138,1.7443860620672769,0.042903848326779535,1.4259405362939164,0.861913738268831,-1.0854153670999753,0.7873805284380389,-1.2902097481584107,1.6731513050569384,0.8492394675753729,1.3526466005265565,0.35225911152371076,-0.1368112452758754,1.3300455930163475,1.7240730533476494,-0.6469549307040792,-0.7586085838835042,-3.2428140734478013,-1.5986904730534823,1,1,True,SVM
37,-0.41953765322945386,-0.9725557933383799,0.2887140945354023,0.04006274595711821,-0.579106825107316,-0.03960874584654029,-0.33589320241117115,0.28436316853764587,0.013788855804670314,0.4939088582305758,-1.1360027684359149,-0.349673973200439,-0.557210134348592,-1.0139795134041973,0.7597888851091694,1.0641658094847852,-0.8234822844615997,-1.2441905811154468,0.5293263783711805,1,1,True,SVM
38,0.968629975092325,1.7443860620672769,2.2551960642043856,-1.3458150443796801,1.91346928451629,1.5973059656805755,-0.07875825197580956,2.268325043574678,-2.3060965101402484,1.8644697799890804,-1.8891466564113994,-0.8510547480034036,-0.05070544871881285,-0.136893532664781,-1.5958195830162603,-0.3286068860177788,-0.39531586064616936,0.7877433027557801,0.597972083255847,0,0,True,SVM
39,-0.5402478817791729,0.6908779956854915,0.10994300638367645,0.04006274595711821,-0.8517323370973979,-0.2518013936370923,0.05657593246385429,-0.7233634981478305,0.3521054716716377,-1.0796981260106704,-0.7103127447975971,-0.29953589572014255,-1.6411301615963194,-0.21383089939630878,-0.530515168581368,2.7620220478117203,-0.8883559850396952,0.8876744773723981,-0.15713067047548498,1,0,False,SVM
40,0.36507883234372596,2.187968405806976,1.093183991218168,0.20448892447165343,1.874522782803421,1.6124625833799007,0.5167121595587112,2.0793762935711504,0.48098799200191106,1.7121852331270242,-0.3173681075929965,-1.2521593678457745,1.9753132938003044,1.4223704330941809,-1.0172490820731723,-0.4612519046370706,-0.04499787752445369,-0.27818922648814204,0.08312929662084788,0,1,False,SVM
41,-0.6609581103288937,0.35819123788071683,0.5792171127819568,0.11053110817763312,-0.24157047692911948,-0.1457050697418164,-1.7839689759155741,-1.2587182898244895,0.4648776769606269,-0.7751290322865586,0.3047942346476212,0.0012925691616355133,0.2886526906531396,0.5965760301757835,0.1490755785581321,-0.7000129381517959,3.1208387106866065,0.8876744773723981,-0.15713067047548498,0,1,False,SVM
42,0.8479197465426042,-0.5844212425661429,-1.3425720848490947,0.1340205622511385,-0.7998036681469061,-0.6307168361202209,0.30017746445524884,0.1898887935358826,0.4970983070431948,-0.26751387607970456,0.20655807534647116,0.5528114214448966,0.4152788620605845,0.19650172317183895,-0.5029641923459829,-0.28881338043199123,-0.4342400809930267,-0.6779139249546129,-0.22577637536015152,1,1,True,SVM
43,-0.35918253895459384,0.7463257886529531,-1.1191082246594377,-0.5236841518070031,-1.799430545443873,0.32415007893726333,-0.22762585485943998,-0.3454659981407768,-0.06676271940175055,0.2401012801271488,-0.4810950397615801,-0.09898358579895741,-0.05070544871881285,1.0376835994365423,-0.1815361362664896,1.276397839275652,0.14962322420983282,-0.6112931418768678,-0.019839260706151895,1,0,False,SVM
44,-0.7816683388786129,-1.1388991722407673,0.42279241064919654,0.27495728669216873,0.9917354106450604,0.38477654973456354,-2.054637344794902,0.9456837935499899,-0.0023214592366138567,1.2553315925408561,0.5667573261173553,0.3021210340434143,-1.4030729593503235,0.3555056144169964,0.6771359564030139,-0.5673679195325041,2.7315965072180335,-0.17825805187152435,-0.26009922780248473,0,0,True,SVM
45,-1.143799024527773,-1.748824894882853,1.2943014653888596,0.43938346520670396,0.38157355047678204,1.9913780258630291,-0.2411592733034063,1.1346325435535165,0.7548633477037415,-0.6228444854245024,0.4030303939487715,-0.8510547480034036,1.9753132938003044,0.3555056144169964,1.0536659649532776,0.12238617728781338,-0.5899369623804559,-1.2108801895765742,-0.19145352291781823,1,1,True,SVM
46,-0.5402478817791729,-0.5289734495986805,-0.5381021881663292,1.9192190718375222,-1.2152330197508405,-0.41852418832966887,0.164843280015585,0.06392296020019794,1.399275949355108,0.4939088582305758,1.6146096919962907,-0.5000882056413284,-0.557210134348592,-0.5010637351940126,1.2878492629540512,-0.4081938971893539,0.006901082938022714,-0.11163726879377926,-0.12280781803315167,1,0,False,SVM
47,-2.1698359672003917,-0.19628669179390668,0.13228939240264248,-1.369304498453185,0.16087670743719204,0.32415007893726333,-0.5930281528465323,0.5362948352090152,0.06211980092852283,0.037055217644407876,0.4030303939487715,0.35225911152371076,0.7090515797258562,-0.7882965709917161,1.0582577943258418,-0.44798740277514143,-0.7715833239991232,-0.44474118418250497,-2.1135332596884813,0,0,True,SVM
48,0.6064992894431659,0.4690868238156417,1.5177653255785166,0.04006274595711821,2.4457381412588304,0.4454030205318642,-0.06522483353184345,0.28436316853764587,-0.2600864998971604,0.392385826989205,-0.21913194829184623,1.6558491260114174,-0.557210134348592,2.063515155856912,-1.1871467688580473,-0.859186960494946,-0.04499787752445369,0.5212601704447998,-0.054162113148485194,0,0,True,SVM
49,0.8479197465426042,-0.19628669179390668,0.020557462307813898,0.1340205622511385,-0.6569998285330537,-0.2518013936370923,0.30017746445524884,-1.0697695398209628,0.4970983070431948,-2.0441669228036923,0.20655807534647116,0.5528114214448966,0.7090515797258562,0.19650172317183895,-0.5396988273264964,2.085532452853332,-0.4342400809930267,0.587880953522545,-0.22577637536015152,1,1,True,SVM
50,-0.6609581103288937,-1.1388991722407673,-0.0464816957490834,1.4729194444409264,0.32964488152629046,0.5363427267278151,1.030982060429434,-0.6603805814799881,0.8837458680340149,-0.572082969803817,1.3199012140928403,0.4023971890040072,0.5267098928991361,1.0376835994365423,0.28223863036249364,-0.8857159642188044,-0.602911702496075,0.35470821275043674,0.4606806734865138,1,0,False,SVM
51,-0.23847231040487388,1.4671470972299647,-0.8956443644697806,-0.05389507033690209,-1.9292522178201026,-0.26695801133641744,0.5302455780026778,0.000940043532355611,-0.9044991015485265,-0.47055993856244616,-0.25187733472556323,-0.9513309029639958,0.5267098928991361,0.7812257103314497,-1.3983709199960002,2.735493044087862,-0.7067096234210277,-0.27818922648814204,-0.7406191619951505,1,1,True,SVM
52,0.546144175168305,-0.6953168285010686,0.10994300638367645,1.8957296177640175,-0.9296253405231355,0.12711404884603625,0.3407777197871481,-0.40844891480861906,1.012628388364288,-0.31827539170039,1.1234288954905396,1.4051587386099351,-0.9168284611457354,0.01185204301617221,1.2143799929930243,0.12238617728781338,-0.33044216006807386,0.8210536942946529,1.112814869890846,1,0,False,SVM
53,0.304723718068866,3.9068499877983083,0.7803345869526479,0.04006274595711821,-0.2675348114043653,-1.358234485687828,-1.5945011177000448,-1.321701206492332,-0.06676271940175055,-0.5213214541831316,0.3702850075150547,1.5054348935705286,-0.05070544871881285,0.3555056144169964,-0.12643418379571933,0.05606366797816747,0.7983602299907878,3.11947071047686,-0.5346820473411509,0,0,True,SVM
54,-0.600602996054033,-0.362630070696294,-0.1135208538059807,-0.4062368814394779,0.8099850693183394,-0.37305433523169357,0.5437789964466438,-0.5029232898103824,-0.8078372113008218,-0.47055993856244616,-1.1360027684359149,-2.204782839971407,0.2886526906531396,-0.5010637351940126,-0.6499027322680371,-0.8193934549091585,-0.4861390414555031,-0.31149961802701465,0.15177500150551448,0,1,False,SVM
55,-0.5402478817791729,-1.4161381370780795,-0.5827949602042607,-1.1578994117916397,-0.6180533268201848,-0.9338491901067238,-0.2005590179715073,-1.101260998154884,-1.4039188678283354,-0.572082969803817,-1.561692792074232,-0.6505024380822177,0.07592072268863208,-1.0139795134041973,0.6909114445207065,-0.20922636926041616,-0.6677854030741704,-0.6446035334157403,0.08312929662084788,1,1,True,SVM
56,-0.4798927675043138,0.08095227304340546,-0.20290639788184325,-1.4867517688207104,-0.5012138216815785,0.27868022583928787,-0.9990307061655238,0.28436316853764587,-1.0656022519613682,0.3416243113685196,-1.2669843141707815,-1.6532639876881459,-1.246056506805092,1.206945806245903,1.668971100876879,-0.5408389158086457,-0.7196843635366469,-1.5772944965041724,-0.22577637536015152,0,1,False,SVM
57,0.42543394661858513,-0.9171080003709182,0.8250273589905796,0.27495728669216873,1.316289591585634,1.172920670099471,0.9497815497656353,1.323581293557044,0.5615395672083314,2.5243694830579906,0.468521166816205,0.7032256538857853,1.9753132938003044,-0.865233937723244,-1.3065343325447163,-0.8724514623568752,-0.46018956122426485,-1.077638623421084,1.0784920174485126,0,0,True,SVM
58,-0.4798927675043138,-0.362630070696294,-1.0073762945646092,-0.3357685192189628,-1.8903057161072336,-1.2976080148905276,-0.4441605499629021,-1.0382780814870416,-0.4534102803925702,-1.6380747978382098,-0.6448219719301639,0.452535266484303,0.13163623810790784,0.3555056144169964,1.1868290167576392,1.7539199063051025,-0.7975328042303614,0.22146664659494653,0.28906641127484756,1,1,True,SVM
59,1.391115775016344,-0.8616602074034551,-0.5827949602042607,0.27495728669216873,0.018072867823339445,-0.23664477593776714,0.6926465993302743,-0.3769574564746979,-0.7917268962595375,-1.0796981260106704,-0.05540501612326267,-0.8009166705231068,-0.9776090234213086,1.206945806245903,-0.9162288358767601,-0.20922636926041616,0.18854744455669012,-0.6112931418768678,0.15177500150551448,1,1,True,SVM
60,1.028985089367185,0.5245346167831049,2.0540785900336935,-0.5706630599540133,0.4335022194272736,2.2187272913529066,-1.2696990750448516,1.9849019185693875,-0.5661824856815594,-0.31827539170039,-0.08815040255697944,1.7059872034917138,-3.0897335624974884,-0.5010637351940126,-0.0896995488152058,-0.38166489346549554,-0.5639874821492177,0.8543640858335253,-1.0838476864184832,0,0,True,SVM
61,0.6064992894431659,-0.2517344847613691,3.0596659608871506,-0.5471736058805081,1.160503584734159,3.2948471480049912,-1.215565401268986,3.118594418590548,-1.548911703199893,0.13857824888577797,-1.1360027684359149,-0.19925974075954964,1.9753132938003044,-0.5010637351940126,1.1500943817771256,0.4407342219741137,-0.2915179397212166,0.05491468890058364,1.3187519845448457,0,0,True,SVM
62,-1.143799024527773,-0.4735256566312188,2.143464134109557,1.2615143577793808,0.9527889089321915,1.369956700190698,-0.01109115975597763,1.3550727518909647,0.14267137613494368,-0.11522932921764904,0.17381268891275461,0.7032256538857853,-0.557210134348592,-1.0139795134041973,1.0904005999337911,1.554952378376165,-0.602911702496075,0.6878121281391625,0.7009406405828469,0,1,False,SVM
63,0.546144175168305,1.245355925360115,-0.3593311000146035,0.06355220003062317,-1.085411347374611,-0.6913433069175215,-0.3088263655232382,-0.5344147481443036,0.013788855804670314,-0.013706297976278235,0.042831143177887596,0.602949498925193,0.4557992369109663,0.7812257103314497,-0.26418906497264505,-0.36840039160356636,-0.4472148211086458,-0.24487883494926949,0.597972083255847,1,0,False,SVM
64,-1.0230887959780528,-1.582481515980466,-0.0017889237111521343,-0.2418107029249427,-0.24157047692911948,0.4757162559305149,-0.9448970323896585,0.7252435852125422,-0.437299965351286,0.2401012801271488,-0.08815040255697944,-0.048845508318660254,-0.19759180755144842,0.14008098756871856,1.1776453580125108,-0.11637485622691189,0.6167138683721204,-0.8777762741878484,-0.019839260706151895,0,1,False,SVM
65,0.546144175168305,0.025504480075943033,-0.783912434374952,0.909172546676805,0.3426270487639131,-1.7219933104716314,0.9091812944337362,-1.7625816231672278,1.1254005936532774,-0.6228444854245024,1.745591237731157,1.4552968160902315,0.13163623810790784,0.7812257103314497,-0.30551552932572273,-0.7265419418756542,-0.8753812449240761,1.4872615250721042,-0.29442208024481803,1,1,True,SVM
66,0.12365837524428602,-1.0280035863058423,-0.13586723982494633,-0.3592579732924677,-1.5138228662161681,-0.3275844821337181,0.28664404601128274,-0.6603805814799881,-0.743395951135685,-0.16599084483833373,-0.2846227211592798,0.35225911152371076,1.9753132938003044,0.5965760301757835,1.5312162196999535,2.005945441681757,-0.6548106629585514,-1.2441905811154468,-0.912233424206817,1,1,True,SVM
67,-0.1781171961300139,-0.0853911058589826,0.22167493647850503,-1.5102412228942155,-0.17665964074100476,-0.009295510447889972,-2.5147735718897586,-0.7233634981478305,-0.4534102803925702,-0.6228444854245024,-0.1863865618581297,0.4023971890040072,-0.8408527583012684,-0.5010637351940126,-0.4432704105026485,-0.3949293953274247,3.159762931033464,0.38801860428930934,-1.1868162437454832,0,0,True,SVM
68,1.028985089367185,0.8572213745878787,-0.783912434374952,-0.5706630599540133,-0.6180533268201848,-0.5397771299242702,-1.2696990750448516,-0.5344147481443036,-0.5661824856815594,-0.6736060010451878,-0.08815040255697944,1.7059872034917138,1.1952960779304442,-0.5010637351940126,-0.11725052505059094,-0.22249087112234534,-0.5639874821492177,0.8876744773723981,-1.0838476864184832,0,1,False,SVM
69,-1.143799024527773,-1.1388991722407673,1.1825695352940309,1.2615143577793808,0.3945557177144052,1.5973059656805755,-0.01109115975597763,1.5440215018944916,0.14267137613494368,0.392385826989205,0.17381268891275461,0.7032256538857853,1.1294504687985727,-1.0139795134041973,1.1271352349143047,0.4937922294218305,-0.602911702496075,-0.31149961802701465,0.7009406405828469,0,1,False,SVM
70,-0.5402478817791729,-1.3052425511431545,-1.4319576289249578,-1.0874310495711246,-0.7738393336716602,-1.3279212502891777,-0.7012955003982634,-1.1957353731566476,0.02989917084595471,0.2401012801271488,-0.5793311990627303,-1.2521593678457745,0.2886526906531396,0.6632550813431071,0.6449931507950647,-0.8989804660807336,0.3442443259441193,0.4213289958281819,0.6322949356981803,0,1,False,SVM
71,-0.7213132246037538,-1.4161381370780795,-0.6945268902990892,-0.12436343255741741,-0.7089284974835456,0.6879089037210667,-1.6621682099198767,-0.2195001648050921,0.15878169117622765,-0.013706297976278235,0.468521166816205,0.452535266484303,1.9753132938003044,0.9248421282303017,0.31897326534300713,-0.4081938971893539,2.536975405483747,-0.9443970572655935,-0.671973457110484,0,0,True,SVM
