,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Prediction,Actual,Correct,Model
0,-0.4798927675043138,-0.029943312891519396,-1.2755329267921978,1.8487507096170073,-0.5012138216815784,-1.5401138980797298,-0.06522483353184345,-0.8808207898174361,2.7042114676991242,-0.36903690732107464,2.7279528307426597,-0.75077859304281,-0.05070544871881341,-1.357633084805021,0.5531565633437808,-0.4745164064989998,0.2534211451347856,-0.24487883494926949,-0.15713067047548498,1,1,True,XGBoost
1,0.968629975092325,0.8572213745878787,1.1378767632560995,-0.9934732332771047,2.1860947965063713,0.293836843538613,-0.8772299401698266,-0.6603805814799881,-1.4200291828696197,-0.31827539170038927,-2.0201282021462665,-2.0543686075305168,-1.0637148199783717,0.5965760301757841,-1.4810238487021554,-0.7530709455995126,2.666722806639938,1.6205030912275946,-0.019839260706151895,0,0,True,XGBoost
2,0.6064992894431659,-0.19628669179390668,-1.811846191247375,0.7682358222357744,-1.2152330197508403,-0.6004036007215705,1.6129190535199884,-0.7548549564817515,0.8837458680340149,-0.7751290322865579,1.1561742819242564,0.1517068016025256,1.1294504687985722,-0.501063735194012,-1.109085669524456,1.860035921200536,-0.40829060076178847,-0.7112243164934855,0.7695863454675133,1,1,True,XGBoost
3,-0.1781171961300139,0.025504480075943033,0.24402132249747105,-0.8760259629095793,-0.07280230284002108,0.7788486099170177,-0.6606952450663642,0.28436316853764587,-1.758345798736587,-0.7751290322865579,-1.7581651106765326,-1.352435522806367,1.9753132938003037,-1.013979513404197,-0.39735211677700655,0.5468502368695471,-0.6288611827273132,-0.6779139249546129,-0.12280781803315167,1,0,False,XGBoost
4,1.753246460665504,0.35819123788071683,0.17698216444057374,0.1340205622511381,-0.059820135602397954,-0.10023521664384093,-0.8230962663939609,0.315854626871567,-0.9206094165898108,0.08781673326509327,-0.08815040255697944,-0.75077859304281,0.07592072268863152,0.35550561441699696,1.3245838979345648,-0.7663354474614418,2.692672286871176,0.6545017366002901,1.250106279660179,0,0,True,XGBoost
5,-0.6609581103288937,-1.1388991722407673,-0.0464816957490834,1.472919444440926,0.3296448815262904,0.5363427267278151,1.030982060429434,-0.6603805814799881,0.8837458680340149,-0.5720829698038162,1.3199012140928403,0.4023971890040079,0.5267098928991355,1.037683599436543,0.28223863036249364,-0.8857159642188044,-0.602911702496075,0.35470821275043674,0.4606806734865138,1,0,False,XGBoost
6,1.934311803490084,0.8572213745878787,-0.5381021881663292,2.4829659696016435,-0.11174880455289002,-0.736813160015497,2.045988443726913,-1.1642439148227264,1.7859235103459277,-1.0796981260106697,2.4332443528392087,1.856401435932604,-0.05070544871881341,0.01185204301617278,-1.614186900506517,0.4937922294218305,-0.33044216006807386,1.4872615250721042,0.8382320503521796,1,1,True,XGBoost
7,-0.9023785674283329,-1.4161381370780795,-1.0744154526215062,-0.006916162189892566,-0.7348928319587913,-0.6761866892181964,0.015975677131955045,-0.3139745398068558,0.5293189371257636,0.08781673326509327,0.9924473497556726,1.4051587386099358,-0.5572101343485926,-0.8652339377232433,0.17662655479351724,-0.7132774400137251,-0.8883559850396952,-0.44474118418250497,-1.4613990632841494,0,0,True,XGBoost
8,-1.6869950530015119,2.520655163611751,2.6350846265268024,0.06355220003062276,1.7447011104271912,0.9304147869102692,-0.8230962663939609,1.0401581685517534,0.013788855804670314,0.6969549207133174,0.07557652961160413,1.7561252809720116,-0.5572101343485926,-1.9269695986183262,0.26387131287223686,0.3213537052167511,-0.5510127420335986,2.8196771866270067,-1.1524933913031499,0,1,False,XGBoost
9,0.4857890608934451,0.4690868238156417,0.7579882009336822,1.6138561688819566,0.8229672365559619,0.9758846400082447,0.652046343998375,1.6070044185623333,0.3682157867129219,1.4583776550235978,0.9597019633219559,-0.9513309029639951,0.7090515797258556,-0.501063735194012,-0.2825563824629018,-0.8857159642188044,-0.7067096234210277,-0.31149961802701465,1.112814869890846,1,0,False,XGBoost
10,0.8479197465426042,1.3562515112950406,-0.0017889237111521343,0.3689151029861886,0.13491237296194622,0.08164419574806077,-0.8772299401698266,0.06392296020019794,-0.16342460964945535,-0.6736060010451871,-0.022659629689545917,0.001292569161636209,-1.1903409913858167,-1.357633084805021,-0.4708213867380336,-0.6204259269802208,1.369248795078028,0.8543640858335253,0.6322949356981803,0,0,True,XGBoost
11,-1.9284155101009517,0.35819123788071683,0.1546357784216081,-1.2988361362326704,0.8619137382688309,0.4454030205318642,-1.6215679545879778,0.37883754353940935,-0.32452776006229705,0.6969549207133174,-0.5138404261952968,-1.4025736002866633,-0.9168284611457359,0.7812257103314503,-1.3524526262703582,-0.4612519046370706,0.38316854629097663,1.0209160435278883,-1.0152019815338167,0,0,True,XGBoost
12,-1.143799024527773,0.13640006601086713,-1.186147382716335,0.4393834652067035,-1.6696088730676435,-0.6458734538195461,-0.2411592733034063,-0.43994037314254003,0.7548633477037415,-1.2827441884934112,0.4030303939487715,-0.851054748003403,-0.05070544871881341,0.35550561441699696,0.943462060011737,3.2660731185650294,-0.5899369623804559,-0.2115684434103969,-0.19145352291781823,1,1,True,XGBoost
13,-0.7816683388786129,1.8552816480022016,0.5345243407440251,-1.4162834066001955,-0.38437431654297183,-0.19117492283979168,-0.7824960110620617,0.4418204602072517,-0.5339618555989911,2.118277358092508,0.042831143177887596,0.4023971890040079,-0.2735675103959159,0.35550561441699696,-0.025413937599307136,-0.4214583990512831,-0.39531586064616936,0.9542952604501431,-1.3241076535148162,0,0,True,XGBoost
14,-0.5402478817791729,0.13640006601086713,0.10994300638367645,-1.087431049571125,-0.44928515273108655,-0.44883742372831936,-0.7012955003982634,-0.3139745398068558,0.02989917084595471,-0.41979842294176006,-0.5793311990627303,-1.2521593678457739,-0.05070544871881341,0.6632550813431076,0.7643807144817336,-0.38166489346549554,0.3442443259441193,0.7544329112169077,0.6322949356981803,0,0,True,XGBoost
15,1.210050432191765,-1.582481515980466,-0.940337136507712,-0.35925797329246817,0.9917354106450603,-0.7671263954141473,0.09717618779575306,-1.0382780814870416,-0.22786586981459203,0.1893397645064641,-0.21913194829184623,1.1043302737281577,-0.7851372428819932,-2.209073276633928,-0.6361272441503445,-0.8459224586330168,-0.22664423914312107,-0.7112243164934855,0.597972083255847,0,0,True,XGBoost
16,0.36507883234372596,-1.4161381370780795,-2.035310051437032,-0.006916162189892566,-0.5401603233944471,-1.6916800750729812,0.5843792517785431,-1.6051243314976222,-0.30841744502101287,-1.384267219734782,-0.3173681075929965,0.6029494989251938,0.5925555020310063,0.35550561441699696,-0.8243922484254762,-0.8061289530472293,0.2793706253660238,-0.4780515757213775,0.6666177881405136,1,1,True,XGBoost
